timestamp,price
1772497288,68734.58349604
1772497289,68729.44335389
1772497291,68736.59874777
1772497292,68736.03281143
1772497293,68732.65833333
1772497294,68728.93
1772497295,68727.192515
1772497296,68726.485
1772497297,68725.72954899
1772497298,68725.90223095
1772497299,68727.75
1772497300,68730.20148523
1772497301,68730.9345701
1772497302,68731.17478763
1772497303,68733.5479396
1772497304,68733.91800314
1772497305,68736.26551371
1772497306,68738.74863279
1772497307,68737.30389121
1772497308,68748.24873476
1772497309,68750.35098833
1772497309,68743.19242198
1772497310,68750.51487658
1772497312,68743.97499998
1772497313,68746.22303121
1772497314,68748.87499998
1772497314,68743.45869876
1772497315,68745.16571382
1772497317,68743.95835786
1772497318,68747.69999999
1772497319,68750.52605909
1772497320,68755.23718698
1772497320,68753.69706771
1772497321,68755.96517382
1772497323,68754.94345354
1772497324,68755.06058222
1772497325,68755.91483599
1772497326,68753.74984666
1772497327,68749.39430575
1772497328,68748.85264514
1772497328,68753.7030439
1772497329,68752.08710109
1772497331,68755.28900144
1772497332,68754.4795
1772497333,68754.46142552
1772497334,68753.05158504
1772497335,68744.33
1772497336,68743.30141727
1772497337,68743.53703959
1772497338,68743.30047574
1772497339,68738.06044412
1772497340,68737.93336074
1772497340,68738.03544412
1772497341,68738.38761305
1772497343,68738.65949999
1772497344,68735.48580304
1772497345,68729.58499998
1772497346,68726.69
1772497347,68726.66022247
1772497348,68726.66022247
1772497349,68726.68968647
1772497350,68726.98704246
1772497351,68725.71189476
1772497352,68726.21403484
1772497353,68726.06206067
1772497354,68712.27881099
1772497355,68710.02044428
1772497355,68711.64881162
1772497357,68709.72869914
1772497357,68709.91461219
1772497359,68713.1607304
1772497359,68712.79789137
1772497361,68713.599
1772497362,68713.60701502
1772497363,68711.20051501
1772497364,68709.99749999
1772497365,68710.28639137
1772497366,68710.54999999
1772497367,68712.40499998
1772497368,68712.63393596
1772497369,68712.52749999
1772497370,68711.13814112
1772497371,68732.11625752
1772497372,68719.90833223
1772497372,68730.86415287
1772497374,68684.30463875
1772497375,68685.05251502
1772497377,68688.35625
1772497378,68688.47994706
1772497378,68688.31274108
1772497380,68688.31274108
1772497381,68688.37198209
1772497382,68692.58613512
1772497383,68692.43066981
1772497383,68692.42866981
1772497385,68692
1772497386,68692.40233963
1772497387,68692.034346
1772497388,68691.68615387
1772497388,68681.02164304
1772497389,68690.14801501
1772497391,68674.63531507
1772497392,68674.90199554
1772497393,68674.27388102
1772497394,68674.27388102
1772497394,68669
1772497395,68668.22753875
1772497395,68669
1772497396,68670.40255508
1772497397,68673.18654381
1772497400,68676.12881935
1772497400,68686.37348174
1772497401,68676.80530695
1772497401,68692.14
1772497404,68691.675
1772497405,68691.20011665
1772497406,68692.1
1772497407,68695.98751505
1772497408,68705.46560655
1772497409,68712.5
1772497410,68722.57936377
1772497410,68727.48672625
1772497411,68723.48846924
1772497411,68728.31751505
1772497414,68730.02508437
1772497415,68728.28642988
1772497416,68729.22543875
1772497417,68730.76195314
1772497418,68732.18499999
1772497418,68732.08955233
1772497418,68731.32342842
1772497419,68732.69745625
1772497421,68731.94214432
1772497422,68729.15742562
1772497423,68729.78369502
1772497423,68728.19844252
1772497426,68727.77499999
1772497427,68721.68159946
1772497427,68718.05999999
1772497428,68718.692
1772497428,68719.47693165
1772497431,68719.3625
1772497432,68719.2850235
1772497433,68719.4225235
1772497433,68724.6038351
1772497434,68720.26251504
1772497436,68714.1325
1772497437,68713.89999999
1772497438,68714.1075
1772497439,68721.32945117
1772497440,68721.1
1772497441,68721.13063945
1772497442,68719.79527214
1772497443,68705.5
1772497443,68702.29427388
1772497444,68705.28503006
1772497444,68707.13
1772497447,68708.5955
1772497448,68712.60873152
1772497449,68713.06688702
1772497449,68713.91605212
1772497449,68711.14999999
1772497450,68712.04272454
1772497452,68714.55410049
1772497454,68715.439271
1772497455,68716.08297843
1772497456,68716.35035093
1772497457,68717.377
1772497458,68717.63006523
1772497459,68717.66439143
1772497459,68717.627
1772497461,68717.92533465
1772497462,68717.627
1772497463,68717.627
1772497464,68717.14093096
1772497465,68717.63
1772497465,68717.1789939
1772497467,68717.59653383
1772497467,68717.56417522
1772497469,68727.7519229
1772497470,68731.38829125
1772497471,68729.97499999
1772497472,68730.68069063
1772497473,68728.75
1772497474,68725.69666317
1772497475,68725.69666317
1772497476,68727.45215098
1772497477,68727.69707756
1772497478,68726.98684803
1772497479,68726.98249999
1772497481,68726.83847004
1772497481,68730.90309253
1772497482,68732.48163684
1772497483,68732.96
1772497483,68732.96
1772497485,68734.4825
1772497485,68732.96
1772497487,68737.17398652
1772497488,68743.00647191
1772497489,68742.45494491
1772497489,68742.875
1772497492,68738.40958247
1772497493,68737.49464847
1772497494,68736.77499999
1772497495,68737.75
1772497495,68736.79
1772497497,68736.64861201
1772497497,68736.99217199
1772497497,68736.84546813
1772497499,68724.8274714
1772497500,68727.15733714
1772497502,68724.24817649
1772497503,68725.06296543
1772497504,68733.00158334
1772497505,68726.69413453
1772497505,68730.98818174
1772497506,68721.79172692
1772497507,68721.72300521
1772497507,68728.96535017
1772497508,68737.40499999
1772497511,68743.45376371
1772497512,68745.74098754
1772497513,68746.11486938
1772497514,68746.34352978
1772497515,68745.59178071
1772497516,68743.64697908
1772497516,68739.30055171
1772497517,68740.68938696
1772497519,68733.2052348
1772497520,68732.44
1772497521,68730.52499999
1772497522,68726.07023851
1772497523,68725.51942928
1772497524,68723.75
1772497525,68720.56098302
1772497526,68714.25578372
1772497527,68708.80096553
1772497528,68707.17
1772497529,68707.49247666
1772497530,68706.37767162
1772497531,68717.00999999
1772497532,68716.0805
1772497533,68715.8785
1772497534,68714.7008858
1772497535,68714.70219682
1772497536,68710.1559419
1772497537,68709.03124123
1772497538,68695.52402431
1772497539,68691.31047928
1772497540,68684.14791666
1772497541,68684.15408332
1772497542,68682.75881518
1772497543,68682.14304787
1772497544,68683.365
1772497545,68684.465
1772497546,68686.99609512
1772497547,68687.62724764
1772497548,68687.67868518
1772497549,68686.68444529
1772497550,68686.71775451
1772497551,68686.89673088
1772497551,68687.28284
1772497552,68687.28284
1772497554,68687.30284047
1772497554,68686.99101087
1772497555,68686.99049139
1772497557,68687.04144641
1772497558,68687.7800541
1772497559,68687.02499999
1772497560,68687.07499999
1772497561,68689.51503002
1772497562,68692.64382312
1772497563,68699.46542774
1772497563,68694.675
1772497564,68715.90593083
1772497566,68716.14396026
1772497567,68700.54645667
1772497568,68700.3483104
1772497569,68690.524737
1772497570,68678.89
1772497571,68679.55189715
1772497571,68678.045
1772497573,68683.34904048
1772497574,68683.21904049
1772497574,68684.06674715
1772497575,68686.43133331
1772497576,68687.45620235
1772497578,68687.53160262
1772497579,68687.55451037
1772497580,68688.00386251
1772497581,68687.777
1772497582,68687.5245
1772497583,68687.58062938
1772497584,68688.09542596
1772497584,68687.81062939
1772497586,68690.79823353
1772497587,68693.25903206
1772497588,68698.4549055
1772497588,68697.48750251
1772497590,68696.06486152
1772497591,68691.31473216
1772497592,68694.03012063
1772497593,68693.56269306
1772497594,68694.87647118
1772497595,68694.87647118
1772497597,68694.76051371
1772497597,68694.31700001
1772497598,68694.09499999
1772497599,68692.30352963
1772497599,68692.46941501
1772497602,68692.22036126
1772497603,68692.1080082
1772497603,68691.88388126
1772497604,68694.71523726
1772497606,68694.34067959
1772497606,68702.08797806
1772497607,68703.06684134
1772497607,68696.25721532
1772497610,68703.42839121
1772497610,68703.66861038
1772497611,68703.28629828
1772497613,68704.61183262
1772497614,68706.31124764
1772497614,68706.07753528
1772497615,68706.31364784
1772497617,68707.0645127
1772497617,68728.31061463
1772497618,68726.78022783
1772497618,68728.68792928
1772497620,68757.9749658
1772497621,68736.44
1772497621,68757.9655
1772497624,68757.9547329
1772497625,68756.645
1772497626,68756.01549425
1772497627,68756.29051831
1772497628,68743.21882171
1772497629,68743.38092607
1772497629,68758.2178285
1772497630,68756.675
1772497632,68758.47499999
1772497633,68758.82359305
1772497634,68758.80865828
1772497634,68759.165
1772497635,68758.58920224
1772497637,68758.81939453
1772497637,68757.43567347
1772497638,68758.35250001
1772497640,68757.0775
1772497641,68756.9905
1772497642,68756.10503002
1772497642,68755.15874554
1772497643,68755.2589466
1772497645,68755.05574296
1772497646,68755.21591437
1772497647,68754.85791438
1772497648,68755.10102627
1772497648,68750.61087749
1772497649,68754.25251504
1772497650,68744.49936255
1772497651,68746.58454783
1772497653,68744.18936257
1772497654,68744.42904381
1772497655,68744.08548255
1772497656,68744.40436256
1772497657,68744.37516963
1772497658,68744.70875802
1772497659,68745.20999998
1772497660,68742.76730647
1772497661,68741.58366848
1772497662,68742.13214835
1772497662,68743.811109
1772497663,68742.09975368
1772497665,68742.92970033
1772497666,68743.62784075
1772497667,68743.52963254
1772497668,68743.47942211
1772497668,68743.39202352
1772497670,68745.27499999
1772497671,68746.04819347
1772497672,68746.28571126
1772497672,68746.00348247
1772497673,68746.10404619
1772497675,68745.7825
1772497676,68746.23676637
1772497677,68745.40488086
1772497678,68745.52174626
1772497679,68747.22251505
1772497680,68749.975
1772497681,68750.75781235
1772497682,68751.1775
1772497683,68751.10828306
1772497684,68751.32328706
1772497685,68749.77347227
1772497686,68749
1772497687,68749.175
1772497688,68749.425
1772497689,68749.5125
1772497690,68749.75763022
1772497691,68731.09
1772497692,68754.59063505
1772497692,68732.23545901
1772497694,68754.79238255
1772497695,68754.85874259
1772497696,68754.33446767
1772497698,68754.1334795
1772497699,68752.74749999
1772497700,68751.74924542
1772497700,68751.92431746
1772497701,68751.94931747
1772497702,68751.12565324
1772497703,68748.25
1772497704,68730.73534723
1772497704,68742.045
1772497706,68728.21251504
1772497706,68727.02714848
1772497709,68726.38737205
1772497709,68725.93168497
1772497710,68726.18948956
1772497710,68724.02799999
1772497713,68726.11198956
1772497713,68726.54749999
1772497714,68730.25
1772497715,68730.152
1772497715,68730.82203616
1772497717,68731.155
1772497718,68731.08623097
1772497719,68734.95884009
1772497720,68733.68664205
1772497721,68734.35380601
1772497723,68735.995
1772497724,68735.9975
1772497725,68733
1772497726,68733.32499999
1772497727,68736.90709784
1772497728,68740.25134301
1772497729,68741.12249999
1772497730,68743.785
1772497731,68745.675
1772497732,68744.32288119
1772497733,68746.28949358
1772497734,68749.06627432
1772497734,68760.45013815
1772497735,68750.73110787
1772497737,68763.04390125
1772497738,68761.64638709
1772497738,68765.4883492
1772497739,68763.84632122
1772497741,68765.975
1772497742,68765.92499998
1772497743,68765.97499999
1772497744,68766.10207019
1772497745,68766.39003007
1772497745,68766.36001253
1772497746,68766.04658973
1772497748,68767.09249999
1772497749,68770.5018974
1772497750,68770.99965653
1772497751,68770.99474987
1772497752,68771.02528103
1772497753,68771.58333626
1772497754,68755.79128046
1772497755,68756.64999999
1772497756,68773.75638396
1772497757,68773.9831157
1772497758,68773.85749999
1772497758,68780.85554752
1772497759,68776.14475781
1772497761,68780.76666666
1772497762,68780.00503006
1772497762,68779.09248123
1772497763,68779.77434502
1772497765,68776.5175
1772497766,68775.15419134
1772497767,68774.76666667
1772497767,68772.6
1772497768,68774.25568457
1772497770,68770.89999999
1772497770,68768.39394635
1772497771,68768.455
1772497772,68772.19761654
1772497774,68774.92499999
1772497775,68774.855
1772497776,68774.33806022
1772497777,68775.51434709
1772497777,68778.49375608
1772497778,68777.92446387
1772497780,68778.80407372
1772497781,68778.41832462
1772497782,68778.46852069
1772497783,68778.91530894
1772497784,68778.91725852
1772497784,68777.32204177
1772497785,68778.91511212
1772497787,68776.5
1772497787,68778.42
1772497788,68777
1772497790,68782.29458348
1772497791,68791.62499999
1772497792,68801.5
1772497792,68797.1934912
1772497794,68801.4885
1772497795,68801.99499999
1772497796,68802
1772497797,68801.78440075
1772497798,68802.137604
1772497799,68802
1772497800,68801.99749999
1772497801,68801.99749999
1772497802,68801.96434898
1772497803,68802.45489078
1772497805,68806.8859328
1772497805,68817.02075064
1772497806,68817.16575065
1772497807,68817.44751506
1772497808,68816.70533675
1772497809,68813.27533819
1772497810,68810.70096443
1772497811,68809.18782664
1772497812,68806.9182633
1772497813,68788.06834737
1772497814,68711.05363717
1772497815,68704.48719257
1772497817,68731.12506284
1772497817,68728.10766187
1772497818,68712.01292746
1772497819,68720.81029034
1772497819,68717.6463492
1772497820,68728.413833
1772497822,68740.22293787
1772497823,68746.28208333
1772497824,68747.58458332
1772497826,68745.11549061
1772497826,68745.88583232
1772497828,68746.75431993
1772497828,68747.11923105
1772497829,68746.62654221
1772497831,68750.17178231
1772497831,68751.40927567
1772497833,68751.36927568
1772497834,68751.88712556
1772497834,68748.77681749
1772497835,68750.5
1772497836,68746.8005
1772497837,68747.10247941
1772497837,68748.23961567
1772497840,68747.95999998
1772497841,68747.94731134
1772497842,68744.20118262
1772497843,68735.80045002
1772497844,68734.80207895
1772497845,68741.17931077
1772497846,68743.935
1772497847,68744.39593547
1772497848,68745.082574
1772497849,68745.04410754
1772497850,68744.80759366
1772497850,68752.42645517
1772497851,68749.98123734
1772497853,68753.65309041
1772497854,68759.05593625
1772497855,68759.49700282
1772497856,68759.32767204
1772497857,68758.49999999
1772497858,68759.91888511
1772497859,68761.27023218
1772497860,68760.47907021
1772497860,68744.81103207
1772497861,68756.17463495
1772497863,68737.03999999
1772497864,68739.44999999
1772497865,68739.82641004
1772497866,68738.205
1772497867,68739.21031075
1772497868,68739.99181075
1772497869,68740.64432039
1772497870,68741.66602946
1772497871,68743.8009304
1772497871,68753.68951117
1772497872,68747.74449999
1772497874,68754.75695417
1772497874,68757.83999999
1772497875,68756.15959006
1772497877,68758.6675
1772497878,68758.82126734
1772497879,68760.66554183
1772497880,68761.16249998
1772497881,68759.081874
1772497881,68763.38259691
1772497882,68759.85562171
1772497884,68773.14480286
1772497884,68780.25
1772497884,68776.32975061
1772497885,68794.39449999
1772497888,68795.54999998
1772497889,68795.9763951
1772497889,68793.41292622
1772497890,68796.24664539
1772497892,68795.15792464
1772497892,68794.17855317
